# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.3501781499888632,3.4882920442907204,4.646337645193653,2.2415517293317864,2.362811762480513,1.75,-0.07350709583500019,0.0,-9.976847709004709,0.0
 1.3562550160681341,3.502672423112074,4.646885288770187,2.180923761910884,2.3734462781192374,1.750000000000009,-0.07269717526182337,0.0,-9.911337836446945,0.0
 1.3623007243350034,3.5170437160566013,4.647417535346622,2.121002704817343,2.3840262675862585,1.749999999999991,-0.07189744901416807,0.0,-9.84601278892638,0.0
 1.368315420860112,3.5314052615794753,4.647934557068011,2.061781925909612,2.3945519865051987,1.7500000000000184,-0.07110763565205298,0.0,-9.780860879101272,0.0
 1.37429924681175,3.545756398135869,4.648436526079407,2.0032549567518845,2.4050236819205653,1.7499999999999907,-0.07032745780558847,0.0,-9.715870045586549,0.0
 1.380252338598635,3.560096464180957,4.648923614525864,1.9454154905810626,2.415441592547614,1.7500000000000466,-0.06955664195141067,0.0,-9.632823514547846,0.0
 1.3861860204589196,3.57442479816991,4.649395994552433,1.8882573804294664,2.4166741096542346,0.2077154009334449,-0.06879491831569065,0.0,-9.509485608428534,0.0
 1.3921256417400616,3.588740738557902,4.6498538383041685,1.8317746373369308,2.4062797724122365,-1.7499999999999345,-0.06804202042939701,0.0,-9.36501740564185,0.0
 1.3980853966826308,3.603043623800107,4.650297317926123,1.7759614285664105,2.3958502012627405,-1.7499999999999813,-0.06729768514732033,0.0,-9.222479645517074,0.0
 1.4040652800390132,3.6173327923516974,4.650726605563349,1.720812076029607,2.385385405389071,-1.7500000000000278,-0.0665616526050335,0.0,-9.08182612995646,0.0
 1.4100652871476929,3.6316075826678462,4.651141873360901,1.6663210546900757,2.374885392948882,-1.7499999999999816,-0.0658336653823357,0.0,-8.9430115586922,0.0
 1.4160854139494303,3.645867333203726,4.651543293463831,1.6124829911173448,2.3643501710458414,-1.7499999999999631,-0.0651134689990762,0.0,-8.805991506044792,0.0
 1.4221256570039353,3.660111382414511,4.651931038017192,1.5592926620849277,2.3537797457004577,-1.75,-0.06440081126852681,0.0,-8.670722384210487,0.0
 1.4281860135070492,3.6743390687553728,4.652305279166038,1.5067449932970824,2.343174121820008,-1.7500000000000366,-0.06369544258525271,0.0,-8.53716142375855,0.0
 1.4342664813084682,3.688549730681486,4.65266618905542,1.454835058144402,2.3325333031675246,-1.7500000000000457,-0.06299711501710441,0.0,-8.405266636436577,0.0
